[2025-08-20 15:54:51] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=628, Nome=Adaptador USB A HDMI, Tipo=Adaptador, Marca=Generico, Modelo=USBA to HDMI | Status: sucesso
[2025-08-20 16:22:35] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=629, Nome=USB Switcher, Tipo=Switcher, Marca=Extron, Modelo=SW2 USB | Status: sucesso
[2025-08-20 16:30:56] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=630, Nome=Adaptador USB mesa, Tipo=Adaptador, Marca=Outro, Modelo=USBA F to USBA F | Status: sucesso
[2025-08-20 16:31:29] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=631, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-21 08:22:39] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=632, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-21 08:23:13] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=633, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-21 08:36:39] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=634, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-21 08:36:58] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=635, Nome=Fonte Alimentação Table Hub, Tipo=Fonte, Marca=Logitech, Modelo=Table Hub | Status: sucesso
[2025-08-21 08:37:18] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=636, Nome=Fonte Alimentação Display Hub, Tipo=Fonte, Marca=Logitech, Modelo=Display Hub | Status: sucesso
[2025-08-21 08:37:42] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=637, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-21 08:38:17] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=638, Nome=Adaptador USB mesa, Tipo=Adaptador, Marca=Outro, Modelo=USBA F to USBA F | Status: sucesso
[2025-08-21 08:38:43] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=639, Nome=Mic Pod Hub, Tipo=Hub, Marca=Logitech, Modelo=Mic Pod | Status: sucesso
[2025-08-21 08:39:14] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=640, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-21 08:40:37] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 796 do patch panel | Status: sucesso
[2025-08-21 08:40:47] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Sensor de presença conectado à porta 800 do patch panel | Status: sucesso
[2025-08-21 08:40:58] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel Agenda conectado à porta 801 do patch panel | Status: sucesso
[2025-08-21 08:41:25] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 796 mapeada para Switch 7, Porta 44 | Status: sucesso
[2025-08-21 08:41:39] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 800 mapeada para Switch 7, Porta 45 | Status: sucesso
[2025-08-21 08:41:51] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 801 mapeada para Switch 7, Porta 46 | Status: sucesso
[2025-08-21 09:24:05] Usuario: admin_wh | Acao: UPLOAD_LOGO_EMPRESA | Detalhes: Logo wh.png enviado para empresa empresa_wh | Status: sucesso
[2025-08-21 10:57:43] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=641, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-21 10:57:57] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=642, Nome=Adaptador USB mesa, Tipo=Adaptador, Marca=Outro, Modelo=USBA F to USBA F | Status: sucesso
[2025-08-21 10:58:22] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=643, Nome=Mic Pod Hub, Tipo=Hub, Marca=Logitech, Modelo=Mic Pod | Status: sucesso
[2025-08-21 12:33:04] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 625 do patch panel | Status: sucesso
[2025-08-21 12:33:13] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Sensor de presença conectado à porta 628 do patch panel | Status: sucesso
[2025-08-21 12:33:30] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel Agenda conectado à porta 631 do patch panel | Status: sucesso
[2025-08-21 12:33:52] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 625 mapeada para Switch 6, Porta 21 | Status: sucesso
[2025-08-21 12:34:00] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 628 mapeada para Switch 6, Porta 22 | Status: sucesso
[2025-08-21 12:34:13] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 631 mapeada para Switch 6, Porta 23 | Status: sucesso
[2025-08-21 12:47:00] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=644, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-21 12:48:08] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=645, Nome=Fonte Alimentação Table Hub, Tipo=Fonte, Marca=Logitech, Modelo=Table Hub | Status: sucesso
[2025-08-21 12:48:37] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=646, Nome=Fonte Alimentação Display Hub, Tipo=Fonte, Marca=Logitech, Modelo=Display Hub | Status: sucesso
[2025-08-21 12:49:01] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=647, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-21 14:26:12] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=648, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-21 14:27:14] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 707 do patch panel | Status: sucesso
[2025-08-21 14:27:48] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 707 mapeada para Switch 6, Porta 40 | Status: sucesso
[2025-08-21 14:31:39] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=649, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-21 14:31:55] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=650, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-21 14:32:16] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=651, Nome=Fonte Meetup, Tipo=Fonte, Marca=Logitech, Modelo=Meetup | Status: sucesso
[2025-08-21 14:36:13] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 774 do patch panel | Status: sucesso
[2025-08-21 14:36:23] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 775 do patch panel | Status: sucesso
[2025-08-21 14:36:32] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 776 do patch panel | Status: sucesso
[2025-08-21 14:40:52] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 774 mapeada para Switch 7, Porta 28 | Status: sucesso
[2025-08-21 14:41:09] Usuario: admin_wh | Acao: DESCONECTAR_PORTA_SWITCH | Detalhes: Porta 173 do switch desconectada | Status: sucesso
[2025-08-21 14:41:16] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 774 mapeada para Switch 7, Porta 29 | Status: sucesso
[2025-08-21 14:41:29] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 775 mapeada para Switch 7, Porta 30 | Status: sucesso
[2025-08-21 14:41:42] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 776 mapeada para Switch 7, Porta 31 | Status: sucesso
[2025-08-21 16:12:31] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=652, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-21 16:12:43] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=653, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-21 16:13:27] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=654, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-21 16:13:41] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=655, Nome=Fonte Meetup, Tipo=Fonte, Marca=Logitech, Modelo=Meetup | Status: sucesso
[2025-08-25 08:38:40] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel Agenda conectado à porta 791 do patch panel | Status: sucesso
[2025-08-25 08:38:50] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 792 do patch panel | Status: sucesso
[2025-08-25 08:39:03] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Sensor de presença conectado à porta 795 do patch panel | Status: sucesso
[2025-08-25 08:40:25] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 791 mapeada para Switch 7, Porta 41 | Status: sucesso
[2025-08-25 08:40:44] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 792 mapeada para Switch 7, Porta 42 | Status: sucesso
[2025-08-25 08:40:58] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 795 mapeada para Switch 7, Porta 43 | Status: sucesso
[2025-08-25 08:49:23] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=656, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-25 08:49:46] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=657, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-25 08:49:59] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=658, Nome=Fonte Meetup, Tipo=Fonte, Marca=Logitech, Modelo=Meetup | Status: sucesso
[2025-08-25 09:42:42] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=659, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-25 09:51:14] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel Agenda conectado à porta 802 do patch panel | Status: sucesso
[2025-08-25 09:51:23] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Sensor de presença conectado à porta 803 do patch panel | Status: sucesso
[2025-08-25 09:51:47] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 804 do patch panel | Status: sucesso
[2025-08-25 09:52:42] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 802 mapeada para Switch 7, Porta 47 | Status: sucesso
[2025-08-25 09:52:53] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 803 mapeada para Switch 7, Porta 48 | Status: sucesso
[2025-08-25 09:53:26] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 804 mapeada para Switch 8, Porta 21 | Status: sucesso
[2025-08-25 10:21:17] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=660, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-25 10:21:33] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=661, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-25 10:21:56] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=662, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-25 10:22:10] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=663, Nome=Fonte Meetup, Tipo=Fonte, Marca=Logitech, Modelo=Meetup | Status: sucesso
[2025-08-25 10:27:13] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 808 do patch panel | Status: sucesso
[2025-08-25 10:27:40] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Sensor de presença conectado à porta 809 do patch panel | Status: sucesso
[2025-08-25 10:27:56] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel Agenda conectado à porta 810 do patch panel | Status: sucesso
[2025-08-25 10:35:23] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 808 mapeada para Switch 8, Porta 22 | Status: sucesso
[2025-08-25 10:35:36] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 809 mapeada para Switch 8, Porta 23 | Status: sucesso
[2025-08-25 10:36:00] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 810 mapeada para Switch 8, Porta 24 | Status: sucesso
[2025-08-25 10:49:58] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=664, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-25 10:50:26] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=665, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-25 10:50:51] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=666, Nome=Fonte Meetup, Tipo=Fonte, Marca=Logitech, Modelo=Meetup | Status: sucesso
[2025-08-25 10:51:03] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=667, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-25 10:51:46] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 814 do patch panel | Status: sucesso
[2025-08-25 10:52:07] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 814 mapeada para Switch 8, Porta 25 | Status: sucesso
[2025-08-25 11:37:34] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 815 do patch panel | Status: sucesso
[2025-08-25 11:38:08] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 815 mapeada para Switch 8, Porta 26 | Status: sucesso
[2025-08-25 11:45:01] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 816 do patch panel | Status: sucesso
[2025-08-25 11:45:29] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 816 mapeada para Switch 8, Porta 27 | Status: sucesso
[2025-08-25 11:49:47] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 819 do patch panel | Status: sucesso
[2025-08-25 11:50:13] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 819 mapeada para Switch 8, Porta 28 | Status: sucesso
[2025-08-25 11:54:50] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 779 do patch panel | Status: sucesso
[2025-08-25 11:55:17] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 779 mapeada para Switch 7, Porta 32 | Status: sucesso
[2025-08-25 12:02:19] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=668, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-25 12:02:34] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=669, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-25 12:03:02] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=670, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-25 12:03:20] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=671, Nome=Fonte Meetup, Tipo=Fonte, Marca=Logitech, Modelo=Meetup | Status: sucesso
[2025-08-25 12:04:10] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Sensor de presença conectado à porta 680 do patch panel | Status: sucesso
[2025-08-25 12:04:49] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 789 do patch panel | Status: sucesso
[2025-08-25 12:05:10] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel Agenda conectado à porta 790 do patch panel | Status: sucesso
[2025-08-25 12:06:14] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 680 mapeada para Switch 6, Porta 30 | Status: sucesso
[2025-08-25 12:06:36] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 789 mapeada para Switch 7, Porta 39 | Status: sucesso
[2025-08-25 12:06:46] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 790 mapeada para Switch 7, Porta 40 | Status: sucesso
[2025-08-25 12:14:42] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 681 do patch panel | Status: sucesso
[2025-08-25 12:15:46] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 681 mapeada para Switch 6, Porta 41 | Status: sucesso
[2025-08-25 12:33:13] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=672, Nome=Fonte Meetup, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-25 12:33:35] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=673, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-08-25 12:33:51] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=672, Nome=Fonte Meetup, Tipo=Fonte, Marca=Logitech, Modelo=Meetup | Status: sucesso
[2025-08-25 12:34:05] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=674, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-25 12:34:25] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=675, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-25 12:44:14] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=676, Nome=Adaptador HDMI mesa, Tipo=Adaptador, Marca=Kramer, Modelo=HDMI F to HDMI F | Status: sucesso
[2025-08-25 12:44:49] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=677, Nome=Adaptador USB mesa, Tipo=Adaptador, Marca=Outro, Modelo=USBA F to USBA F | Status: sucesso
[2025-08-25 12:48:27] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=678, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-25 12:48:54] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=679, Nome=Fonte Alimentação Table Hub, Tipo=Fonte, Marca=Logitech, Modelo=Table Hub | Status: sucesso
[2025-08-25 12:49:21] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=680, Nome=Fonte Alimentação Display Hub, Tipo=Fonte, Marca=Logitech, Modelo=Table Hub | Status: sucesso
[2025-08-25 12:50:54] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=678, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-08-25 12:52:05] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel Agenda conectado à porta 643 do patch panel | Status: sucesso
[2025-08-25 12:52:23] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Sensor de presença conectado à porta 646 do patch panel | Status: sucesso
[2025-08-25 12:52:36] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 647 do patch panel | Status: sucesso
[2025-08-25 12:53:39] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 643 mapeada para Switch 6, Porta 27 | Status: sucesso
[2025-08-25 12:53:53] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 646 mapeada para Switch 6, Porta 28 | Status: sucesso
[2025-08-25 12:54:07] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 647 mapeada para Switch 6, Porta 29 | Status: sucesso
[2025-08-25 14:59:22] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 634 do patch panel | Status: sucesso
[2025-08-25 14:59:47] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 634 mapeada para Switch 7, Porta 22 | Status: sucesso
[2025-08-25 15:04:22] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 633 do patch panel | Status: sucesso
[2025-08-25 15:04:42] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Sensor de presença conectado à porta 874 do patch panel | Status: sucesso
[2025-08-25 15:04:54] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Painel Agenda conectado à porta 875 do patch panel | Status: sucesso
[2025-08-25 15:05:23] Usuario: admin_wh | Acao: MAPEAR_PORTA_PATCH_PANEL | Detalhes: Porta 633 mapeada para Switch 7, Porta 21 | Status: sucesso
